x1,x2,y
0.260962086729705,-0.274512259289622,-1
8.42277689091861,-1.79166548326612,-1
-2.30117740854621,2.18581784144044,-1
8.53877498209476,1.23418108560145,-1
0.742602054029703,3.55715142562985,-1
-2.29775057919323,-2.96800725720823,-1
-1.46740377880633,3.3109218608588,-1
4.64111040718853,-2.96187590062618,-1
1.64625145308673,-0.495460268110037,-1
-2.94260164350271,-3.86740360036492,-1
1.27680737245828,0.146781982854009,-1
8.30281678866595,1.02873145230114,-1
1.39160254597664,1.80226305127144,-1
8.2732801605016,2.18258389085531,-1
-0.0339108528569341,-1.35512789525092,-1
6.24447035696357,-3.39464106597006,-1
1.36898367013782,3.48043986037374,-1
-2.61316495109349,-1.21418382041156,-1
3.96816315595061,-2.07290129736066,-1
7.95102992467582,2.03080206178129,-1
-0.609540260396898,-0.335346521809697,-1
8.41489837411791,2.4313937202096,-1
1.11465613916516,-2.32509920373559,-1
0.444645389914513,-2.3176232855767,-1
-1.39650028478354,0.0766544304788113,-1
5.58239288348705,2.40866869129241,-1
-1.38904968649149,-3.27937714569271,-1
-2.0539548676461,-1.13472180627286,-1
1.80041289702058,0.930193889886141,-1
-2.51181132439524,-1.6964954752475,-1
-0.750158471055329,-0.419753722846508,-1
8.69279701821506,-0.0244307164102793,-1
3.22550418879837,-2.22036035172641,-1
6.65119107719511,0.707284931093454,1
-2.37110823299736,3.21363704837859,-1
-2.82273110467941,2.6300551649183,-1
6.97635315544903,2.69256374239922,-1
3.46844149008393,-2.6363421510905,-1
8.37071068491787,-3.14757224544883,-1
7.21985403355211,1.29953034035861,-1
-2.84229791164398,2.98670818470418,-1
7.62588400952518,2.65502199158072,-1
-1.14843115769327,1.49005435779691,-1
2.5818172255531,3.17887654714286,-1
4.2330195279792,1.74350588954985,1
-0.0307524427771568,-3.70178951509297,-1
-0.341561282984912,-3.27876834385097,-1
3.05624579172581,1.9840910602361,-1
4.27619027160108,-1.0282395593822,1
-2.33874273765832,-3.24763776175678,-1
8.54171977378428,2.3097237944603,-1
7.93201786838472,3.75845381431282,-1
1.44530258327723,1.61604274250567,-1
-2.45655045937747,-3.7002822086215,-1
7.16728084534407,1.12912108190358,-1
8.73840178269893,-2.59530909359455,-1
-1.41736509650946,-0.341466668993235,-1
3.77398665156215,3.44524462334812,-1
-2.12849938496947,1.55009307339787,-1
0.702876367606223,0.95383283868432,1
5.82187654729933,1.183529201895,1
-2.11693573929369,-1.45979008637369,-1
-1.36320252344012,-0.997385958209634,-1
1.34462732914835,-0.0912169516086578,-1
0.524500253610313,-3.45412364415824,-1
3.08584073837847,3.86894745007157,-1
2.44192914571613,0.235217748209834,-1
-2.70252157375216,-3.70561520382762,-1
-1.79619734734297,0.896375460550189,-1
3.70053708739579,3.07122695632279,-1
5.16145003773272,1.48443357087672,1
8.11668334063143,2.94222131557763,-1
5.65667781047523,0.591458080336452,1
2.88362588267773,-0.710693249478936,-1
5.73239704594016,3.72325455211103,-1
-1.36778599116951,-2.03194589726627,-1
-2.86617779172957,-2.0244660731405,-1
1.84311895351857,1.54129358753562,-1
1.61278294958174,0.93429465405643,-1
-0.531293450854719,-0.213516358286142,-1
-2.85122760012746,2.18167187459767,-1
-1.96815565880388,1.70530033670366,-1
8.18618600349873,2.62331943958998,-1
-1.41195971053094,0.206475835293531,-1
2.89299076795578,-3.67520915530622,-1
1.39874343853444,1.08400794118643,-1
8.44978592544794,0.691414382308722,-1
3.68733417894691,-2.50629991479218,-1
8.74416711833328,-1.50930688716471,-1
7.22398834023625,2.70959294773638,-1
-2.26960205845535,-3.66101068817079,-1
3.51748498063534,1.2456723973155,1
5.11875736434013,-1.78429888188839,1
0.166088171303272,-2.78428840823472,-1
1.19796005263925,-1.98431308194995,-1
3.13226323295385,-2.35428846813738,-1
-2.67677543777972,0.558920366689563,-1
-2.80578736960888,-0.978405984118581,-1
-0.166358437389135,1.86188843473792,1
5.02433629520237,-2.73503280989826,-1
7.44610984716564,0.143183344975114,-1
-2.90825102850795,1.34709423407912,-1
1.97237625718117,1.52248136512935,-1
-0.831526301801205,2.58589389175177,-1
0.312756070867181,0.277035476639867,1
7.06971989572048,-2.12454967387021,-1
8.73618937376887,2.16410255432129,-1
1.44757260102779,0.916383687406778,-1
3.23234900459647,0.819826090708375,1
-2.51902625989169,-1.07932080328465,-1
8.96469542104751,-1.13491333089769,-1
2.84955845586956,-3.19980590231717,-1
6.13635631464422,0.752617282792926,1
5.13294917251915,-2.77065056748688,-1
-1.7525987746194,-0.472234968096018,-1
3.78089526761323,3.32667144760489,-1
-1.87172597832978,3.23188525997102,-1
3.47548275534064,1.15362854488194,1
4.45720729138702,2.73109761998057,-1
-1.00810221768916,-0.0603092219680548,-1
-1.98513914365321,-1.10569098591805,-1
3.28978425823152,-2.95353020913899,-1
3.47895464580506,3.18101965263486,-1
3.50913740135729,3.07437316142023,-1
8.67952882312238,-2.14048159494996,-1
0.225487810559571,-3.10435731895268,-1
0.442376718856394,-3.17012674175203,-1
-1.06684714369476,1.73080687783659,-1
8.96214067284018,0.700427046045661,-1
-0.177001724950969,0.296236643567681,1
7.90580304712057,-3.57249800302088,-1
-1.66522904019803,-3.44522271491587,-1
8.03410762455314,3.15082795917988,-1
4.56167644076049,-1.55296858027577,1
-0.521480401977897,-1.98632477223873,-1
4.4506713654846,-0.794651577249169,1
7.45835329592228,-3.94494637474418,-1
6.89439518004656,3.23668536543846,-1
4.06392921321094,-2.13496063649654,-1
1.05651627480984,-3.85989376716316,-1
-2.40674888994545,-0.428294433280826,-1
-1.03566991444677,-1.56523106247187,-1
-1.39237656164914,1.94372764788568,-1
5.75244699977338,0.119665222242475,1
1.01278472878039,1.6848785597831,-1
5.26827402971685,-1.48390959948301,1
6.35292984824628,3.64159674569964,-1
6.74602483771741,-2.19425238482654,-1
8.60336162243038,0.307075541466475,-1
1.12451788689941,-0.982350543141365,-1
1.49491397012025,3.12021118029952,-1
-0.0539925489574671,2.56567409075797,-1
7.88115237560123,-1.03730517067015,-1
1.03014533221722,-2.28690471686423,-1
2.72849506884813,0.255926121026278,-1
0.26820738427341,0.789926232770085,1
1.78531678766012,-1.42544580064714,-1
4.42072215210646,0.820832656696439,1
-0.912454856559634,-1.62608721293509,-1
6.92533286288381,-1.82230415195227,-1
-1.55320458021015,-0.529168283566833,-1
6.63427378144115,-3.42581647261977,-1
-0.0319189801812172,-3.48474241793156,-1
-0.822638251818717,3.35865499638021,-1
7.51194632425904,2.01469926536083,-1
2.93900544103235,-2.72242388129234,-1
4.01918588206172,3.72272447869182,-1
8.05604105070233,2.25099353305995,-1
6.36006916780025,0.499826667830348,1
2.60860500577837,1.6669899225235,-1
4.24991640541703,1.55268003419042,1
1.24693801626563,1.92367170192301,-1
6.56133583467454,-3.55156289413571,-1
-1.43316570203751,-2.67947223223746,-1
-0.0505137490108609,-3.22882953844965,-1
8.97422933019698,-3.03746794164181,-1
7.9143882477656,-3.34214499779046,-1
-1.28170940838754,2.633425636217,-1
2.4682228686288,0.311066502705216,-1
-0.271032937802374,3.84284926764667,-1
6.72538756392896,2.83748686872423,-1
8.32737103197724,0.255037412047386,-1
2.48380310274661,-0.0837637018412352,-1
6.76273843366653,1.46651552803814,-1
4.61201982200146,-1.8504297323525,1
-2.05647613294423,0.961490338668227,-1
-2.03074828907847,2.21842126920819,-1
3.38274164311588,0.892084395512938,1
-2.54265172127634,-0.597680980339646,-1
-0.894385932013392,-2.96642254851758,-1
6.01688753161579,-2.2989232186228,-1
6.04793608188629,-2.65827736444771,-1
0.882703713141382,-1.78885237686336,-1
3.24296229612082,2.58595530502498,-1
-1.55452024843544,1.47912116535008,-1
2.48768758680671,3.12153237685561,-1
6.79068670514971,-3.79485326819122,-1
7.77223857119679,-3.9355972725898,-1
-1.7537540635094,1.45289452373981,-1
1.33951170556247,-2.492332207039,-1
2.28830885980278,1.6843576990068,-1
3.75364517513663,-1.28555071167648,1
-1.76261367090046,0.399500196799636,-1
3.7693488439545,3.41906656324863,-1
8.33902087435126,-0.27932008728385,-1
-1.49216570332646,-1.86119172722101,-1
5.56577245518565,-3.60923889838159,-1
1.51338431239128,1.75415268912911,-1
-2.46630322001874,-1.89143437147141,-1
8.70499550364912,-3.40575547330081,-1
-1.13051229715347,3.90562570095062,-1
-0.0542960688471794,-3.89554750733078,-1
1.56309711746871,-3.1065901517868,-1
4.4179696412757,2.62245063297451,-1
3.61401538643986,-2.19379189796746,-1
-2.22401011828333,-1.81847032159567,-1
-0.217346618883312,-0.363882966339588,-1
-0.81230045389384,1.20942361280322,1
4.0254581104964,2.70846480876207,-1
3.49436540901661,0.289240559563041,1
6.89702703338116,0.0420753695070744,1
4.67157127708197,1.52852362953126,1
7.16538802161813,0.958580352365971,-1
4.54141137376428,-3.555120466277,-1
-0.537751246243715,-2.18569095060229,-1
1.39363649021834,3.58937116526067,-1
-0.026469212025404,-0.371197126805782,-1
-0.293281291611493,-2.19097837246954,-1
7.63083232752979,-0.940489007160068,-1
7.10856920666993,-3.91825170256197,-1
4.66911257430911,3.42060041241348,-1
3.02780809532851,0.0158464629203081,1
0.646003112196922,0.935244612395763,1
5.24825091473758,0.158994268625975,1
-1.95553130842745,-2.09782721288502,-1
-1.53650962840766,-2.30438118241727,-1
5.9602464325726,-2.46266727149487,-1
-0.56640740018338,-2.29523993656039,-1
6.3536731582135,0.0152074042707682,1
3.45227282680571,0.878066102042794,1
4.0776554653421,-3.56382240355015,-1
1.97853943426162,-1.61341861821711,-1
0.776833333075047,2.41746660321951,-1
8.46079719532281,-0.51969656534493,-1
1.18597132991999,2.31835308670998,-1
8.91586790140718,-1.72409547120333,-1
4.17400738410652,3.99483183585107,-1
5.60600182693452,3.84406054392457,-1
6.21396475005895,0.909317998215556,1
-2.3345103431493,-1.86861430108547,-1
2.39461759384722,1.52636398002505,-1
3.92411239352077,1.67217028141022,1
-1.81232753489166,3.55223108269274,-1
-1.42636548914015,1.01605549454689,-1
0.408381896093488,-1.60252992250025,-1
5.456458048895,-1.46804495714605,1
-0.830963839776814,3.04923297464848,-1
-2.18669360876083,-0.864174194633961,-1
-2.54411429353058,3.89738088287413,-1
6.1496254792437,-0.124963618814945,1
6.44653971958905,-2.12148977443576,-1
-1.8138188989833,3.76412709988654,-1
-1.22945704590529,-2.58863252587616,-1
3.34963198006153,3.29062794707716,-1
8.74953773058951,2.47284891828895,-1
8.52986146230251,-1.72380686737597,-1
1.32863773405552,1.02272995561361,-1
-0.232610324397683,2.5685674957931,-1
8.61315115168691,0.854254091158509,-1
8.18315725028515,-2.23899252340198,-1
-2.40300781745464,-0.371093856170774,-1
-1.55947844590992,-2.30576041899621,-1
6.20052940025926,-0.19626323133707,1
2.22889843583107,1.36615613289177,-1
-2.93897274322808,-1.44099618121982,-1
3.57662302907556,0.388337904587388,1
8.34264471195638,0.345281209796667,-1
3.11902033723891,-3.13845699466765,-1
6.76583041716367,2.09838718175888,-1
-0.655081590637565,-0.0494367554783821,-1
2.51344298757613,0.0574228633195162,-1
2.30123582761735,3.65397162921727,-1
2.69030159153044,3.36536254175007,-1
-1.12685699108988,1.5546309389174,-1
-0.53185432869941,0.404536237940192,1
0.968707535415888,0.0319498311728239,-1
7.48045832756907,2.71666978858411,-1
-0.720040258951485,1.20526728406549,1
2.44572841655463,-2.1094923838973,-1
7.94532577414066,-1.3894917126745,-1
0.997770667076111,0.192074021324515,-1
-0.191576027311385,3.93336368538439,-1
4.02842285390943,-2.84369098953903,-1
3.14069576561451,0.598575720563531,1
3.95255332253873,-1.4401148352772,1
-0.920953259803355,-2.36193471588194,-1
-0.0338013935834169,-0.433380551636219,-1
5.71512166410685,-3.75340763852,-1
-2.95046199671924,-1.6059213988483,-1
7.66260055080056,-0.67239691503346,-1
4.31945186387748,-3.27041020989418,-1
-2.21799985785037,1.54956154339015,-1
-2.65565309207886,3.63530215248466,-1
-0.901379314251244,3.74914251826704,-1
7.31517539452761,1.76455616392195,-1
4.75014761276543,-0.345904070883989,1
1.76003336627036,1.60641155391932,-1
4.0869037527591,-3.32494586333632,-1
7.74653196427971,-2.2056884393096,-1
2.45671771466732,-2.3612944316119,-1
2.04974251426756,-3.68801434710622,-1
1.37669506017119,1.23571046441793,-1
2.02942673675716,-2.98702152073383,-1
-2.70798316597939,2.420569492504,-1
2.26712454948574,-1.24940923973918,-1
8.8705040467903,-1.58033766783774,-1
2.36069652065635,2.41903745010495,-1
5.92941434495151,0.871007692068815,1
1.28267042990774,0.56724289059639,-1
8.19068066775799,-2.29782531410456,-1
6.09909339621663,0.616487190127373,1
2.61865709535778,0.0197288822382689,-1
1.35948333609849,0.0476529188454151,-1
-0.472073410637677,3.64791827090085,-1
4.13063087593764,0.629543555900455,1
7.33648663759232,-1.43849920667708,-1
0.397370799444616,-1.64167586714029,-1
-2.22745140921324,2.82222850248218,-1
-2.70080723427236,-0.139594694599509,-1
-2.90671467315406,-1.7924693711102,-1
6.30198865570128,-0.207735532894731,1
2.94921611063182,-3.58027886599302,-1
6.08425154909492,3.67526531219482,-1
6.74728679750115,0.542363878339529,1
0.214795030653477,3.8196676094085,-1
8.38448335323483,-3.53545264154673,-1
8.76676047407091,-1.77762273512781,-1
3.75166060589254,-3.30565644428134,-1
1.87613172736019,-1.32661923766136,-1
5.73431160114706,0.795311994850636,1
6.78820723481476,-2.90130261331797,-1
7.9024432785809,1.92220086976886,-1
6.20043733064085,-0.520959261804819,1
2.40850699134171,-1.81322619505227,-1
4.6746519729495,-2.9514939095825,-1
1.13395163789392,2.42778431624174,-1
-0.866769620217383,-2.89898363314569,-1
-2.16283445153385,0.786355242133141,-1
-2.07310491800308,-1.20532892458141,-1
1.1487237252295,-0.00934348441660404,-1
5.46285377908498,1.29680020362139,1
7.06673612259328,2.46410458907485,-1
3.6228132750839,0.985519140958786,1
1.86229380313307,-2.96855604089797,-1
-2.56331117916852,-0.597911098971963,-1
1.8326712353155,-0.788245799019933,-1
-0.708471229299903,-3.50483921542764,-1
-1.88686803169549,3.01786208897829,-1
-1.35590362921357,0.173242181539536,-1
1.0509906699881,-2.92223145626485,-1
1.31111711449921,0.855180272832513,-1
7.50851726811379,-2.08919226378202,-1
8.83789216261357,-2.32083032093942,-1
5.22197861876339,0.324013823643327,1
2.46039714105427,-2.91820808686316,-1
8.53842568024993,0.0401040259748697,-1
5.61038086563349,-1.5406150277704,1
4.15271970257163,-1.51235991343856,1
7.65581920836121,-3.81108227558434,-1
-2.31707045529038,-0.511059459298849,-1
4.85770221613348,-2.38983653858304,-1
6.85532594192773,-1.97595412284136,-1
-0.533590296283364,3.86105233617127,-1
0.442521066404879,-0.222195036709309,-1
7.23832372203469,-3.30286390893161,-1
4.64128141477704,-2.52119635231793,-1
-0.383434834890068,-2.49025610089302,-1
-0.604820975102484,-2.987828316167,-1
-0.347980683669448,-3.90704816952348,-1
4.51397306565195,0.039543641731143,1
6.31755205057561,-2.28460959345102,-1
-1.79834588058293,-1.60350117459893,-1
5.790731549263,0.557226656004786,1
4.85662644915283,-0.14458647929132,1
3.96410773694515,1.40242266096175,1
0.162185668945312,2.8301313854754,-1
-2.76704271510243,0.79423145018518,-1
-2.10804727859795,1.55292200297117,-1
3.31640949100256,-0.457668293267488,1
-2.52194193843752,2.92438628897071,-1
4.1197756966576,-1.14000218175352,1
8.88388818595558,3.91170613095164,-1
7.56520125456154,1.09541806019843,-1
7.0815119985491,-2.01885308325291,-1
2.00545891933143,1.48132568597794,-1
0.0279685836285353,-2.83481077291071,-1
-2.07524714246392,-0.199675576761365,-1
5.76694622822106,3.50236981920898,-1
6.36206261347979,3.36251246742904,-1
6.59536733105779,-2.9057670738548,-1
0.101912526413798,-0.705800442025065,-1
1.27365279011428,3.03804157301784,-1
-2.18205138947815,1.17452635988593,-1
2.89248663838953,-3.96265906654298,-1
-0.877182950265706,-3.41388906165957,-1
-2.00647172983736,2.22108394466341,-1
-1.52168042678386,-3.2391877938062,-1
2.41059486754239,-1.84050767309964,-1
4.0390722323209,-2.34318573400378,-1
6.70058224629611,3.51201058365405,-1
-2.70016409363598,-2.11997070163488,-1
8.26717315614223,1.78181604482234,-1
-0.800495719537139,-3.02591376006603,-1
4.57412356697023,-0.471664579585195,1
-0.6884276708588,2.67218606360257,-1
-0.957347729243338,-3.31897098012269,-1
4.03243136499077,0.474971432238817,1
-1.61328149959445,1.21062134578824,-1
1.09979606978595,0.299368379637599,-1
-0.964080775156617,2.77675010077655,-1
4.2816908089444,-3.27471612766385,-1
6.14468272961676,0.563421389088035,1
7.27005269285291,-1.1399390809238,-1
1.51112627796829,0.154188811779022,-1
2.5791451362893,-2.61055669188499,-1
2.61892681382596,-2.88031138293445,-1
2.75980259198695,-2.16345472633839,-1
2.00652892235667,3.11106606200337,-1
-0.323557234369218,-0.865351898595691,-1
3.90233297366649,-2.40699174627662,-1
0.290528741665184,-3.60589992813766,-1
2.83620431832969,3.87454819492996,-1
2.57980052288622,0.616769231855869,-1
-1.77744484227151,-3.82164078578353,-1
7.51887339446694,0.709622710943222,-1
3.90788578055799,0.173569405451417,1
1.31807653605938,0.553662156686187,-1
5.34768540132791,-1.76421280018985,1
-1.26259866636246,2.31403177604079,-1
8.64053242653608,-0.057756656780839,-1
5.31246894411743,0.911392016336322,1
1.63813056237996,-3.5457469522953,-1
7.45419528800994,-0.895797239616513,-1
3.79909565951675,-1.35792228393257,1
0.340447029098868,-3.16582780703902,-1
-2.03476277925074,-2.49614247307181,-1
2.80493882764131,-0.508190795779228,-1
5.79164912458509,-0.855675518512726,1
4.53575275093317,0.14813432469964,1
-2.02531628217548,3.07037464529276,-1
4.95019443891943,-0.17329822294414,1
0.475961124524474,0.531489193439484,1
3.04419750999659,-1.36145572923124,-1
7.72610068134964,0.180191578343511,-1
4.57216257881373,0.963864590972662,1
5.41652753949165,-1.33594322949648,1
-0.563722620718181,-1.97629121877253,-1
4.06164691597223,0.264210214838386,1
-2.12453166302294,-1.16147813200951,-1
6.65514523442835,-0.0137438718229532,1
-0.319703159853816,-1.08302369341254,-1
-1.64345679245889,-1.13566994480789,-1
-0.659489278681576,-0.201678466051817,-1
5.90762277692556,-0.174027882516384,1
3.88226245623082,1.94559047743678,-1
-2.75416626781225,-2.94207851402462,-1
-2.82271840889007,-3.63754867576063,-1
1.15153038874269,2.42762534506619,-1
-0.751163282431662,-2.45855441316962,-1
3.19938592147082,3.30028229765594,-1
0.504001529887319,-3.32225436531007,-1
0.986778485588729,-3.72413802705705,-1
5.92502866499126,-2.39159975014627,-1
1.09210290480405,-3.24426083453,-1
5.14147196989506,-3.15357132442296,-1
-2.58812250103801,-1.79043942689896,-1
